timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,derived_stage,derived_value
1757660571.9080708,-0.014197689,0.4879447,0.80553746,0.8465251,0.57165146,0.078850985,-0.42935634,-0.8091637,yt,13.372591972351074
1757660572.049495,0.8653454,-0.857332,0.76327604,-0.6792947,0.57975966,-0.5487536,0.48868325,-0.3648831,yt,157.47576904296875
1757660572.2053988,0.5304952,0.912661,0.6557468,-0.035241105,-0.6667556,-0.88427705,-0.464381,0.25986767,yt,10.958630561828613
1757660572.3597083,-0.505759,-0.76612395,0.5180667,0.7519104,-0.5029676,-0.7492458,0.5592673,0.7560803,yt,19.30923843383789
1757660572.5093575,-0.8518481,0.3033711,0.39069152,-0.87092423,0.8014852,-0.20060648,-0.5222306,0.85981065,yt,15.941459655761719
1757660572.6503026,0.021467665,0.10694648,0.17231707,0.29120037,0.3621831,0.47002953,0.5246438,0.58178616,yt,24.56913948059082
1757660572.7976074,0.8689734,-0.51886576,-0.007964362,0.4799004,-0.84849626,0.83204794,-0.5317666,0.021285785,yt,64.89553833007812
1757660572.939337,0.5302757,0.78986967,-0.149026,-0.92511517,-0.20998457,0.79523337,0.55719733,-0.5472471,yt,15.892057418823242
1757660573.0895848,-0.57861114,-0.9167323,-0.32854417,0.5343594,0.8533497,0.31950077,-0.567652,-0.871333,yt,16.21493911743164
1757660573.261285,-0.86798656,0.7223427,-0.5293952,0.21343355,0.08050717,-0.3579877,0.58111864,-0.7502368,yt,20.75444984436035
1757660573.4202962,0.017120773,-0.3864001,-0.65993524,-0.82852894,-0.9011868,-0.8456927,-0.6288678,-0.33057627,yt,41.42270278930664
1757660573.5710986,0.86834013,-0.15987684,-0.76341945,0.77074444,0.07246416,-0.8827946,0.57771295,0.30511177,yt,30.227994918823242
1757660573.7133038,0.5416444,0.5810553,-0.8390495,-0.1163504,0.9165435,-0.4132016,-0.6305459,0.7931746,yt,28.21303939819336
1757660573.860981,-0.48309645,-0.8234155,-0.8407175,-0.7124605,-0.26600227,0.27079588,0.6787168,0.88884234,yt,11.690101623535156
1757660574.0150235,-0.86088675,0.92429245,-0.90259266,0.9082322,-0.8473096,0.7855722,-0.6855329,0.5767782,yt,18.425048828125
1757660574.1671276,-0.010141695,-0.694198,-0.8639677,-0.37879297,0.36357263,0.8688796,0.66868895,-0.007580845,yt,50.36747360229492
1757660574.3138685,0.86953676,0.35392374,-0.80820495,-0.4227828,0.761896,0.5065223,-0.7066371,-0.567301,yt,17.2686710357666
1757660574.4640946,0.4934127,0.14760602,-0.7592027,0.8815533,-0.55103487,-0.104097344,0.7147141,-0.9086343,yt,62.311378479003906
1757660574.6143227,-0.52415836,-0.5696878,-0.5828481,-0.685514,-0.6968321,-0.739637,-0.7485546,-0.7655706,yt,8.866802215576172
1757660574.7807488,-0.88082474,0.85835415,-0.47717035,-0.1259649,0.6915282,-0.87819755,0.70780087,-0.28089535,yt,12.527587890625
1757660574.9295597,0.014167368,-0.8751836,-0.29387373,0.8225598,0.53694427,-0.59020925,-0.75216824,0.37685877,yt,44.066734313964844
1757660575.074899,0.8411354,0.65863925,-0.12634563,-0.83723974,-0.7147139,0.010601736,0.7832401,0.77113783,yt,14.169489860534668
1757660575.2287629,0.51316535,-0.32333347,0.032667473,0.165816,-0.43312067,0.64514947,-0.78240335,0.8901795,yt,119.6667709350586
1757660575.3838527,-0.5268471,-0.18148445,0.27184784,0.5598089,0.8281297,0.89993143,0.79536974,0.54245394,yt,9.041253089904785
1757660575.5448847,-0.8608113,0.54697824,0.3858239,-0.86814284,0.2921783,0.67019755,-0.82232916,-0.070824884,yt,9.113100051879883
1757660575.6979363,-0.0054059345,-0.8603109,0.5507519,0.46614477,-0.8693063,0.10037034,0.81754184,-0.6207089,yt,26.494264602661133
1757660575.8600168,0.88420475,0.88435197,0.6803071,0.3262928,-0.15339078,-0.5512896,-0.80587566,-0.88756585,yt,16.45482063293457
1757660576.009131,0.5446575,-0.65748185,0.79035026,-0.89418685,0.8947483,-0.8830739,0.82336116,-0.74667907,yt,168.7089385986328
1757660576.169432,-0.5598309,0.29690188,0.8662796,0.7324549,-0.012556562,-0.7728773,-0.8393085,-0.27497274,yt,11.262163162231445
1757660576.3177915,-0.8639349,0.22625364,0.9242819,0.010506483,-0.8855281,-0.24055074,0.85655856,0.42013854,yt,8.745956420898438
1757660576.457826,0.02014424,-0.622916,0.88897705,-0.73746043,0.18896706,0.4754415,-0.85327595,0.8182256,yt,14.864511489868164
1757660576.599887,0.8635839,0.8421373,0.86023635,0.8668489,0.8679458,0.8372909,0.83452076,0.86763203,yt,24.02604103088379
1757660576.7599106,0.52790606,-0.86780286,0.79855204,-0.34142134,-0.32301933,0.77624893,-0.8375815,0.5285672,yt,151.67156982421875
1757660576.9120464,-0.5421989,0.66250235,0.7048381,-0.48402077,-0.79291314,0.33479103,0.891695,-0.11509266,yt,12.817620277404785
1757660577.062902,-0.85381764,-0.2487099,0.56652844,0.90089124,0.48487586,-0.37929326,-0.83117795,-0.6827839,yt,10.400275230407715
1757660577.2255833,0.019382661,-0.21714425,0.4163354,-0.5880544,0.73931754,-0.8345576,0.88255465,-0.91738665,yt,9.957952499389648
1757660577.3793762,0.8798652,0.60939264,0.19203077,-0.19499798,-0.5857853,-0.847709,-0.86675847,-0.6890594,yt,50.09898376464844
1757660577.538355,0.5410816,-0.86972195,0.038465396,0.8239097,-0.62432235,-0.4376559,0.8938709,-0.18045159,yt,87.31881713867188
1757660577.7017865,-0.5256278,0.9220315,-0.10326755,-0.7626316,0.702811,0.2366445,-0.8977317,0.43867296,yt,12.150144577026367
1757660577.8544507,-0.8224327,-0.67920417,-0.34236076,0.10705665,0.48475328,0.8090958,0.88721126,0.81071275,yt,12.44442081451416
1757660578.0180304,-0.0017968469,0.23283638,-0.48894858,0.62990403,-0.7870264,0.86166054,-0.8843754,0.81632274,yt,8.688746452331543
1757660578.1771438,0.8497669,0.22642367,-0.6007833,-0.88643104,-0.35343203,0.5392797,0.90058345,0.45178357,yt,120.8279800415039
1757660578.3281202,0.5160023,-0.65843,-0.78064007,0.38260663,0.8312072,-0.176718,-0.92083573,-0.14696509,yt,40.929508209228516
1757660578.4824467,-0.5540489,0.8730621,-0.8279137,0.3983972,0.19365646,-0.6772038,0.8859729,-0.6757567,yt,9.789809226989746
1757660578.6307313,-0.84813964,-0.8694511,-0.8781505,-0.89075935,-0.8826683,-0.9306937,-0.8556227,-0.9295522,yt,11.507874488830566
1757660578.7893217,0.0006557296,0.62765557,-0.92258847,0.65161103,-0.056916457,-0.63861895,0.90856504,-0.6920236,yt,8.745016098022461
1757660578.9415815,0.85851264,-0.24026491,-0.89872235,0.122322,0.86852133,0.013570589,-0.88061494,-0.15747906,yt,248.61553955078125
1757660579.0860448,0.49634868,-0.22908512,-0.8506852,-0.7875724,-0.1343191,0.6215695,0.9090272,0.46099675,yt,18.066139221191406
1757660579.2402978,-0.5182301,0.62339324,-0.76787364,0.80966616,-0.8914406,0.91979814,-0.8577899,0.829121,yt,8.660635948181152
1757660579.393048,-0.8459958,-0.8711629,-0.61870635,-0.20739327,0.27915248,0.70263904,0.9041491,0.844893,yt,9.516942024230957
1757660579.551564,-0.018431498,0.86939013,-0.50755113,-0.5828549,0.8289465,0.12895219,-0.8854602,0.41566724,yt,8.76644515991211
1757660579.6823795,0.82801104,-0.6112853,-0.3380341,0.9015132,-0.38863,-0.5517537,0.87004924,-0.20368408,yt,358.7472839355469
1757660579.8361008,0.537844,0.1889329,-0.15199275,-0.5163091,-0.73070645,-0.8989066,-0.9059148,-0.70896894,yt,12.477007865905762
1757660579.9933252,-0.56041324,0.26526883,0.022540167,-0.31400725,0.5455835,-0.7348048,0.8763699,-0.8922798,yt,10.069497108459473
1757660580.1521184,-0.82223624,-0.6620225,0.1817765,0.87971437,0.6136524,-0.19632904,-0.8780499,-0.6499106,yt,8.66469669342041
1757660580.3040843,-0.0039120233,0.8820208,0.3926671,-0.7464856,-0.67896503,0.45261672,0.8400838,-0.113829404,yt,8.842151641845703
1757660580.4485192,0.8688425,-0.8277615,0.5140739,0.015758386,-0.5610588,0.85747004,-0.8193056,0.51761174,yt,339.3426818847656
1757660580.596964,0.5315319,0.59169227,0.6658138,0.6982282,0.7740062,0.8243135,0.8374358,0.8585973,yt,10.083237648010254
1757660580.760591,-0.5362795,-0.184844,0.7790515,-0.8414092,0.40925154,0.29026392,-0.8455515,0.8124558,yt,13.677183151245117
1757660580.9297786,-0.8499726,-0.29744953,0.858769,0.31630704,-0.84656936,-0.3351855,0.8600308,0.3779585,yt,10.02585220336914
1757660581.102535,0.00027115663,0.74391496,0.94487864,0.47356474,-0.25229305,-0.814438,-0.78601474,-0.24206375,yt,10.542808532714844
1757660581.2753756,0.8443673,-0.89659536,0.8905877,-0.92040884,0.8659803,-0.8289834,0.82738316,-0.7242457,yt,205.91893005371094
1757660581.4569283,0.53241193,0.84447104,0.8495671,0.5524788,0.1022101,-0.42692772,-0.81103265,-0.8883493,yt,10.424055099487305
1757660581.624335,-0.54015213,-0.596,0.80440325,0.19003473,-0.9057015,0.21294697,0.7973654,-0.617775,yt,17.3356990814209
1757660581.7869706,-0.8925678,0.14236331,0.6967597,-0.8001005,0.044288028,0.7526572,-0.73993695,-0.040068276,yt,14.504335403442383
1757660581.9467103,0.029656509,0.33913878,0.5493865,0.81146646,0.9147717,0.8987969,0.74410856,0.52287054,yt,17.934642791748047
1757660582.1135478,0.8369982,-0.71429694,0.46022934,-0.15906936,-0.21599133,0.46665466,-0.7434583,0.8651004,yt,94.81283569335938
1757660582.2784145,0.49169388,0.8690236,0.2683031,-0.6299997,-0.8308448,-0.09941447,0.7377758,0.76987475,yt,12.390022277832031
1757660582.4624634,-0.52269226,-0.87126225,0.11456266,0.8941191,0.3388689,-0.69198567,-0.6857689,0.33985075,yt,17.953157424926758
1757660582.6346939,-0.8818388,0.5543889,-0.09568712,-0.42363533,0.7891371,-0.92299163,0.7430441,-0.3227874,yt,20.261343002319336
1757660582.7774627,0.019601293,-0.15792304,-0.27778924,-0.36723417,-0.52163804,-0.58194524,-0.67877716,-0.7585092,yt,34.10768127441406
1757660582.9231772,0.8732989,-0.29701805,-0.43200448,0.8874905,-0.6967159,0.0017015426,0.6784527,-0.8849865,yt,40.741519927978516
1757660583.0664139,0.5155422,0.7260148,-0.50602007,-0.6666048,0.61947435,0.6203789,-0.65282685,-0.51947063,yt,20.043659210205078
