timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,derived_stage,derived_value
1757660310.2345798,0.8808503,0.08389159,-0.87414247,0.24829955,0.8165771,-0.5160249,-0.59804326,0.7870687,yt,22.06754493713379
1757660310.3592203,0.51495093,0.40265527,-0.8909531,0.54777575,0.3182461,-0.86416924,0.61848754,0.26773286,yt,40.06989669799805
1757660310.485293,-0.5423062,-0.7255987,-0.8743583,-0.8678619,-0.8628479,-0.76813674,-0.5831694,-0.31558472,yt,9.821971893310547
1757660310.6035583,-0.8622428,0.88078165,-0.7821208,0.5065508,-0.17931256,-0.22073932,0.51600194,-0.8106994,yt,15.113275527954102
1757660310.7133121,0.028164485,-0.7980921,-0.6403028,0.2719537,0.9132252,0.4645238,-0.53204834,-0.8752092,yt,49.10885238647461
1757660310.8588183,0.8675408,0.51177657,-0.58315843,-0.8614083,0.029471412,0.88719225,0.50179213,-0.60072416,yt,14.84743881225586
1757660310.994213,0.5590577,-0.028587418,-0.41133374,0.76420164,-0.9044056,0.8170369,-0.47661167,0.041980475,yt,93.47444915771484
1757660311.1146803,-0.49585605,-0.4115278,-0.20435326,-0.030159578,0.12807624,0.30234915,0.46032357,0.6108064,yt,8.66187858581543
1757660311.245746,-0.8533449,0.7497723,-0.053785037,-0.6994873,0.8522776,-0.35465017,-0.46871597,0.8689918,yt,10.315261840820312
1757660311.3768785,-0.021375436,-0.900186,0.14433387,0.87405103,-0.3035597,-0.84005976,0.43093863,0.7356833,yt,35.78718185424805
1757660311.4865403,0.875752,0.8084124,0.3007536,-0.3210052,-0.78330475,-0.8504164,-0.41808823,0.2530249,yt,14.54643440246582
1757660311.6050918,0.5493431,-0.4899897,0.45995125,-0.47061747,0.42356113,-0.43997812,0.35873747,-0.362626,yt,163.6251220703125
1757660311.722731,-0.5424017,0.024511248,0.6123011,0.9028768,0.7793891,0.21338819,-0.37834215,-0.8277482,yt,9.838680267333984
1757660311.837563,-0.8547864,0.41368726,0.7852694,-0.6037932,-0.5924362,0.76333255,0.357107,-0.86181337,yt,8.68416976928711
1757660311.9521117,0.00044425525,-0.77344185,0.8406524,-0.17280962,-0.64298207,0.8814154,-0.30659664,-0.5294597,yt,20.33116912841797
1757660312.0761683,0.8738425,0.89958674,0.8680915,0.80009615,0.67082876,0.4898909,0.32949898,0.105159976,yt,18.220359802246094
1757660312.2056372,0.523423,-0.84512436,0.86858094,-0.7864241,0.522969,-0.11449181,-0.3138813,0.6445237,yt,179.35275268554688
1757660312.314618,-0.5813313,0.48523667,0.8773113,0.13760437,-0.8047597,-0.71168387,0.26084048,0.9380368,yt,12.50206184387207
1757660312.4329908,-0.8656079,-0.0068347203,0.8378817,0.6400653,-0.3394642,-0.8837548,-0.24117321,0.7388705,yt,9.384483337402344
1757660312.5623732,0.05308173,-0.422901,0.7543969,-0.8948324,0.85699224,-0.5549522,0.21132566,0.2191713,yt,11.829747200012207
1757660312.6798005,0.860876,0.7716304,0.6058214,0.45071915,0.24680527,0.015942758,-0.21387246,-0.40183762,yt,32.1269416809082
1757660312.7993023,0.5499448,-0.8800917,0.46202233,0.33354324,-0.90672433,0.630574,0.17246266,-0.82847756,yt,128.23643493652344
1757660312.9128647,-0.55103123,0.80428034,0.36735412,-0.9322673,-0.09761786,0.90088034,-0.17526725,-0.8505555,yt,13.203766822814941
1757660313.0177999,-0.8733762,-0.44207102,0.13914685,0.717566,0.8677083,0.6725865,0.13207601,-0.46652773,yt,10.902392387390137
1757660313.1352217,0.03605492,0.007955519,-0.024265584,0.08682367,-0.0671621,0.09868303,-0.07620486,0.13077992,yt,8.986454963684082
1757660313.2495763,0.87624574,0.44522998,-0.20586462,-0.76415133,-0.8987075,-0.5179017,0.042430703,0.6938673,yt,76.95076751708984
1757660313.3808017,0.54706883,-0.8078058,-0.39424428,0.8269186,0.28145033,-0.86823404,-0.077282995,0.8737793,yt,61.46424865722656
1757660313.4973974,-0.5048285,0.87541205,-0.54408807,-0.26622388,0.84209836,-0.7490055,0.0513716,0.68860304,yt,10.578519821166992
1757660313.6231337,-0.8354692,-0.8071576,-0.6866873,-0.5431766,-0.3732998,-0.19543792,-0.041258626,0.11761662,yt,12.144451141357422
1757660313.7250514,-0.03709279,0.44224516,-0.7802514,0.89278185,-0.7748627,0.44117987,-0.002593632,-0.45324364,yt,8.695527076721191
1757660313.8458796,0.86107683,0.0017145707,-0.87030697,-0.5750757,0.49619505,0.87402445,-0.014280926,-0.8742048,yt,180.19642639160156
1757660313.9561327,0.5571515,-0.456768,-0.87936556,-0.28157339,0.6884352,0.8099053,-0.041824166,-0.8426407,yt,27.475650787353516
1757660314.06254,-0.5462489,0.79710007,-0.9044703,0.809162,-0.66873413,0.34125715,0.033019677,-0.44461435,yt,8.997314453125
1757660314.194489,-0.8435306,-0.9144851,-0.8510489,-0.7417028,-0.52836126,-0.35551617,-0.080121644,0.18683912,yt,10.43751049041748
1757660314.31274,0.022526428,0.7727874,-0.82181937,0.07183913,0.79123116,-0.8391036,0.10024494,0.7204888,yt,8.77212142944336
1757660314.4500272,0.86245036,-0.41432825,-0.68936974,0.7252355,0.43867144,-0.8526142,-0.11569463,0.8913553,yt,309.3014831542969
1757660314.5675008,0.4445456,-0.03605419,-0.58294076,-0.8609584,-0.854218,-0.3784245,0.17263256,0.679615,yt,14.173123359680176
1757660314.6830626,-0.524751,0.4501536,-0.42649525,0.42711824,-0.2960667,0.22117104,-0.1741999,0.07631032,yt,8.97805404663086
1757660314.8085268,-0.8681194,-0.81410474,-0.26521435,0.45728496,0.8708642,0.7893173,0.16498233,-0.5047467,yt,8.862473487854004
1757660314.9299972,0.02311934,0.8627191,-0.062996954,-0.8828951,0.15447485,0.8946862,-0.20343904,-0.8694397,yt,8.66976547241211
1757660315.041418,0.7770616,-0.7866587,0.07623408,0.6500955,-0.88338876,0.48079616,0.26883426,-0.81127465,yt,360.10687255859375
1757660315.1551344,0.51369065,0.3780946,0.3051512,0.114534475,0.017910678,-0.08606943,-0.27072522,-0.37341043,yt,10.726560592651367
1757660315.2934601,-0.5555891,0.0779326,0.433,-0.81557846,0.89484185,-0.7114638,0.28488016,0.22407155,yt,11.560897827148438
1757660315.449371,-0.8618924,-0.50747174,0.5798311,0.835577,-0.17590883,-0.93774205,-0.2910794,0.7061775,yt,9.05577564239502
1757660315.6155915,-0.029161608,0.8141973,0.7116991,-0.17042837,-0.8437174,-0.58478856,0.33984208,0.87460613,yt,9.392027854919434
1757660315.7524216,0.8181637,-0.8904155,0.8308872,-0.61393505,0.299806,0.01777284,-0.35631186,0.6680456,yt,284.43133544921875
1757660315.877915,0.5555588,0.77884465,0.88573134,0.9067288,0.8049278,0.6519515,0.3790108,0.07787716,yt,9.955224990844727
1757660316.0144472,-0.53652686,-0.4008353,0.85925776,-0.4510562,-0.46313563,0.87498283,-0.40343028,-0.5393912,yt,16.27914047241211
1757660316.1352155,-0.8560124,-0.0669516,0.89453053,-0.36252543,-0.68627244,0.66902584,0.39693093,-0.88520706,yt,12.235527038574219
1757660316.2669961,0.0020199574,0.5358036,0.84290284,0.89003503,0.5830761,0.10861314,-0.45438898,-0.77849096,yt,12.864603996276855
1757660316.3822267,0.8929635,-0.8191954,0.7476053,-0.6727598,0.6306648,-0.5118098,0.48564923,-0.35022435,yt,152.53152465820312
1757660316.4948964,0.566941,0.91971534,0.61988765,-0.0052723535,-0.7095136,-0.91292685,-0.50400174,0.27569464,yt,11.201699256896973
1757660316.6340702,-0.53931504,-0.7328956,0.4840208,0.78737193,-0.4862005,-0.7812907,0.5223039,0.77138746,yt,18.665613174438477
1757660316.751322,-0.8416697,0.39693415,0.3503084,-0.8796411,0.7773029,-0.22808081,-0.5459833,0.88870287,yt,17.76282501220703
1757660316.8781152,0.00030255568,0.09565298,0.17469826,0.3181517,0.38952655,0.42965418,0.53448254,0.58398014,yt,24.50823402404785
1757660316.9908884,0.86299604,-0.5179671,0.01089032,0.5414826,-0.8360666,0.8700141,-0.5805242,0.024404064,yt,61.86420440673828
1757660317.1197493,0.565351,0.8131573,-0.14817019,-0.8719969,-0.23538528,0.7639396,0.5412991,-0.56697315,yt,15.520238876342773
1757660317.2539132,-0.52920026,-0.90934366,-0.33322644,0.5287466,0.92912894,0.32007685,-0.5669623,-0.9092755,yt,15.702539443969727
1757660317.387969,-0.83279335,0.7044828,-0.49338096,0.23355371,0.06746415,-0.35529003,0.5994774,-0.81016326,yt,19.759624481201172
1757660317.512324,-0.028069565,-0.35646227,-0.6156238,-0.86611396,-0.9371794,-0.81411123,-0.63893473,-0.2999984,yt,41.37077713012695
1757660317.6210136,0.872869,-0.13363127,-0.7435478,0.7894884,0.12192925,-0.8640812,0.6389153,0.31299248,yt,27.4893798828125
1757660317.7300243,0.50997657,0.5234776,-0.8501161,-0.061245408,0.87805885,-0.4029462,-0.643057,0.77681553,yt,28.122825622558594
1757660317.8745072,-0.5356713,-0.83735996,-0.9138432,-0.6455442,-0.25463888,0.3015278,0.65200645,0.91951275,yt,11.258541107177734
1757660318.0213077,-0.8658043,0.916161,-0.91706955,0.86548907,-0.8614651,0.7767012,-0.658303,0.53920907,yt,18.304279327392578
1757660318.1278725,0.0044947495,-0.7071368,-0.90712845,-0.38682276,0.38436633,0.90610766,0.69137734,0.006266472,yt,52.48309326171875
1757660318.245916,0.8562515,0.31676394,-0.8298888,-0.43351102,0.7672589,0.5324254,-0.71388006,-0.6247856,yt,17.216651916503906
1757660318.392202,0.5137714,0.1568018,-0.7074995,0.90571165,-0.5462676,-0.1487873,0.6957998,-0.89142543,yt,61.95317077636719
1757660318.5207095,-0.517077,-0.5969704,-0.61707073,-0.6156044,-0.6649298,-0.7221181,-0.7540577,-0.7540319,yt,8.99666690826416
1757660318.6343493,-0.8519648,0.87153786,-0.50638384,-0.15375635,0.677367,-0.8631559,0.7680405,-0.30897602,yt,12.597591400146484
1757660318.7460394,0.015377883,-0.86882097,-0.32173705,0.79762095,0.53584075,-0.61957943,-0.77885056,0.35753137,yt,42.93914794921875
1757660318.8514354,0.84107363,0.713317,-0.12449445,-0.82204926,-0.7405316,0.03595165,0.77282935,0.82532084,yt,13.957864761352539
1757660319.0037308,0.5059795,-0.32393566,0.05397753,0.22700252,-0.45751446,0.6059682,-0.7901322,0.880714,yt,135.03579711914062
1757660319.1229072,-0.52081054,-0.16899839,0.23652965,0.61469686,0.80850375,0.8937105,0.7803331,0.524479,yt,8.945127487182617
1757660319.2346988,-0.85125124,0.5813254,0.40545908,-0.9256803,0.30702764,0.6716034,-0.804238,-0.061289713,yt,9.082616806030273
1757660319.3434005,0.01315247,-0.8194125,0.5557656,0.5097344,-0.8824502,0.08631333,0.8294814,-0.59985876,yt,25.768552780151367
1757660319.4857361,0.87158966,0.8750131,0.7362645,0.3138136,-0.14992382,-0.54357946,-0.77311563,-0.88904375,yt,16.434101104736328
1757660319.6176517,0.5164694,-0.66761065,0.8029151,-0.8485539,0.9030399,-0.8740698,0.8043966,-0.7471226,yt,167.4120635986328
1757660319.727146,-0.48544347,0.26644108,0.88342565,0.69579226,-0.032193203,-0.7466881,-0.86355114,-0.20408699,yt,10.767783164978027
1757660319.8524647,-0.83792806,0.19524637,0.89218557,-0.0019912415,-0.88422287,-0.2477502,0.8478572,0.36132762,yt,8.75645637512207
1757660319.975801,0.034963973,-0.5966245,0.8832642,-0.728525,0.17165886,0.48015016,-0.8871517,0.82611173,yt,14.64393424987793
1757660320.1148784,0.8895561,0.8487593,0.8506024,0.8388072,0.868601,0.85862195,0.85959864,0.8874129,yt,25.088153839111328
1757660320.2197087,0.53556955,-0.8789741,0.8182993,-0.26545027,-0.31449687,0.8240121,-0.8738336,0.48815143,yt,152.25335693359375
1757660320.3329413,-0.520225,0.6734079,0.7019741,-0.5397838,-0.78863585,0.32120696,0.85012376,-0.11446937,yt,12.927748680114746
1757660320.4402206,-0.8318479,-0.31099784,0.5508189,0.91645056,0.46123716,-0.39463136,-0.9017911,-0.65065354,yt,10.572213172912598
1757660320.5609908,-0.021158777,-0.19324325,0.4097655,-0.60310704,0.72013104,-0.8342983,0.9125302,-0.89382267,yt,9.788470268249512
1757660320.6838553,0.83503217,0.62705046,0.20840654,-0.22017594,-0.6045805,-0.83909893,-0.8763438,-0.7391968,yt,46.84346008300781
1757660320.830614,0.5296476,-0.8806515,0.044583436,0.8392418,-0.6110772,-0.41135132,0.8565701,-0.14614956,yt,89.0283432006836
1757660320.9647398,-0.5385607,0.8748306,-0.10194369,-0.7702574,0.7003066,0.2420221,-0.9032406,0.4066584,yt,12.162372589111328
1757660321.0829864,-0.8695745,-0.68176925,-0.3108275,0.11556519,0.49461284,0.7796639,0.8784253,0.8679542,yt,11.926023483276367
1757660321.202275,0.020356225,0.22046787,-0.49035865,0.64098084,-0.77345246,0.8634698,-0.8802521,0.837495,yt,8.693536758422852
1757660321.317075,0.8681086,0.26797193,-0.59522516,-0.8719452,-0.31812605,0.48102117,0.8837402,0.46452907,yt,116.09980773925781
1757660321.4429107,0.54171807,-0.6218996,-0.70697653,0.40413868,0.8580674,-0.1188425,-0.91284853,-0.15965791,yt,37.679664611816406
1757660321.558753,-0.55821925,0.8625344,-0.8277749,0.4203577,0.17681068,-0.70754504,0.9251845,-0.6908181,yt,9.851597785949707
1757660321.685801,-0.89130974,-0.8828526,-0.90175045,-0.88286585,-0.9178692,-0.88742715,-0.92373884,-0.8807065,yt,11.455201148986816
1757660321.8210566,0.010932421,0.6188486,-0.88982826,0.60594136,-0.03864975,-0.5420534,0.89710474,-0.68372244,yt,8.764662742614746
1757660321.9380066,0.8458444,-0.23113777,-0.8889344,0.084014215,0.8867967,0.0039261132,-0.86034083,-0.14838824,yt,244.0951690673828
1757660322.0532656,0.4984439,-0.25482845,-0.84609425,-0.7557283,-0.14957325,0.63540465,0.9107497,0.45011476,yt,18.150596618652344
1757660322.1823006,-0.53717047,0.6799941,-0.7589212,0.8480484,-0.86579406,0.8673363,-0.91046804,0.8513178,yt,8.660841941833496
1757660322.2987623,-0.9009667,-0.867403,-0.63769424,-0.21474887,0.30975217,0.6878448,0.8296606,0.8357251,yt,9.418184280395508
1757660322.4087126,-0.010518813,0.86658645,-0.47936684,-0.57437766,0.8154149,0.06569656,-0.87790924,0.4104631,yt,8.70097827911377
1757660322.5323904,0.8752383,-0.62485373,-0.3318775,0.8772305,-0.44751328,-0.520268,0.9060491,-0.20939358,yt,378.0361328125
1757660322.6363392,0.5321023,0.20810936,-0.18147184,-0.50339794,-0.7515563,-0.892629,-0.867913,-0.72913265,yt,12.220645904541016
1757660322.7646766,-0.5460443,0.27735925,0.029630274,-0.2938391,0.56037635,-0.77313334,0.87403184,-0.87962896,yt,9.755050659179688
1757660322.8795326,-0.8449728,-0.6494641,0.21006544,0.85425,0.62963104,-0.22510901,-0.8765267,-0.66836166,yt,8.662664413452148
1757660322.9883149,-0.0034723983,0.8646915,0.37478456,-0.72927135,-0.7209474,0.4354363,0.8879852,-0.09803785,yt,8.775402069091797
1757660323.1297479,0.8097405,-0.8604164,0.51579195,-0.009355956,-0.5117577,0.8332807,-0.9008475,0.4938459,yt,333.3062744140625
1757660323.2684336,0.4982602,0.5569448,0.64054465,0.7049793,0.7412209,0.82637,0.8326652,0.84610814,yt,10.188590049743652
1757660323.3873317,-0.50091785,-0.2141507,0.78463036,-0.8887196,0.3769297,0.30834326,-0.84632754,0.8454534,yt,13.970588684082031
1757660323.5153844,-0.86724496,-0.29451734,0.85372865,0.29796925,-0.8301312,-0.34361324,0.8397768,0.35150155,yt,10.281868934631348
1757660323.6579676,0.031539775,0.70770574,0.8788629,0.46859786,-0.25462115,-0.8147922,-0.83695436,-0.2560044,yt,10.906411170959473
1757660323.7952185,0.8604506,-0.90621746,0.8895312,-0.9266634,0.8720019,-0.8620756,0.8160902,-0.73906994,yt,201.35447692871094
1757660323.9278572,0.49296826,0.8459781,0.8535152,0.58803135,0.13677232,-0.4004237,-0.8156392,-0.88717616,yt,10.141263008117676
1757660324.054653,-0.511981,-0.58246964,0.80619496,0.2006609,-0.9065096,0.21915312,0.79494673,-0.6163906,yt,18.2811336517334
1757660324.1725216,-0.8522196,0.13679218,0.6938787,-0.8031149,0.025883332,0.8028436,-0.76586545,-0.07368852,yt,14.196436882019043
1757660324.2925296,0.022689963,0.3138422,0.5868495,0.82107145,0.89614284,0.8852603,0.753978,0.52410924,yt,17.830978393554688
1757660324.414972,0.818384,-0.7291825,0.4563832,-0.16172063,-0.2347915,0.49692744,-0.78469515,0.9255398,yt,98.544921875
1757660324.5498438,0.5151339,0.8700958,0.27157465,-0.69555074,-0.8585623,-0.19716328,0.7273899,0.8093276,yt,12.903107643127441
1757660324.7052228,-0.57006353,-0.83021843,0.1324053,0.88334095,0.33070055,-0.69449145,-0.75427216,0.35724983,yt,17.324399948120117
1757660324.8249671,-0.8775475,0.54114467,-0.070198976,-0.4432366,0.8213112,-0.90125495,0.71051526,-0.27998653,yt,19.2078857421875
1757660324.9557772,0.009576319,-0.16399437,-0.25052395,-0.37992752,-0.52146137,-0.62108237,-0.7176312,-0.76886207,yt,32.267242431640625
1757660325.077552,0.8733433,-0.354521,-0.3969646,0.88600665,-0.6850058,0.07537639,0.67518866,-0.8521751,yt,39.728515625
1757660325.1955295,0.48177418,0.72270924,-0.5621032,-0.68810886,0.63196826,0.6237536,-0.6582459,-0.59946626,yt,20.07505989074707
1757660325.3276227,-0.56381005,-0.9039044,-0.66594905,-0.044616748,0.5791961,0.93055606,0.65319014,-0.020255767,yt,13.610032081604004
1757660325.48308,-0.869667,0.8252653,-0.79758435,0.7333059,-0.7173148,0.67267525,-0.64111495,0.562753,yt,19.521739959716797
1757660325.6417685,0.031025628,-0.58990425,-0.8679074,-0.83080024,-0.49261868,0.07306991,0.61195153,0.8857572,yt,51.34674835205078
1757660325.8340504,0.8441876,0.14157842,-0.88746023,0.24935792,0.80340475,-0.56988776,-0.61142445,0.74409187,yt,20.770606994628906
1757660325.984701,0.54553884,0.4016028,-0.89571,0.5554208,0.34492064,-0.87380725,0.5498807,0.30688938,yt,43.940757751464844
1757660326.1222022,-0.5117752,-0.72307473,-0.85684544,-0.92221916,-0.8337636,-0.7454348,-0.5556246,-0.30822995,yt,9.852496147155762
1757660326.2494516,-0.87800497,0.90033424,-0.7606431,0.5194268,-0.18971701,-0.21077102,0.54874617,-0.7559281,yt,14.760618209838867
1757660326.3908408,-0.015137841,-0.81374043,-0.6901113,0.2624107,0.9056783,0.4480823,-0.484685,-0.9069736,yt,51.41847610473633
1757660326.5252829,0.8693243,0.49219838,-0.5495301,-0.85080326,0.051245242,0.8531054,0.5134207,-0.53725517,yt,15.871525764465332
1757660326.6767418,0.55025697,-0.08403207,-0.358861,0.74045134,-0.8976907,0.82204753,-0.4889197,0.040805317,yt,98.34904479980469
1757660326.8050427,-0.5382914,-0.40516043,-0.21728037,-0.02844804,0.108233005,0.2939552,0.48425108,0.61485636,yt,8.661192893981934
1757660326.9403443,-0.8579786,0.74790496,-0.012277379,-0.67373353,0.86427665,-0.34266287,-0.4645718,0.8453521,yt,10.413243293762207
1757660327.0727432,-0.007931247,-0.88347924,0.16647951,0.84966403,-0.29711288,-0.80901724,0.44559625,0.734974,yt,34.44926834106445
1757660327.2095325,0.84817404,0.8324653,0.31828016,-0.3319408,-0.81135374,-0.879647,-0.44676325,0.2505735,yt,14.35479736328125
1757660327.3208232,0.51074785,-0.48872647,0.4830827,-0.44537863,0.43281883,-0.396198,0.3972258,-0.38092342,yt,157.89144897460938
1757660327.451603,-0.5318357,0.030588098,0.6236356,0.89583933,0.760753,0.24587072,-0.34725976,-0.8355294,yt,9.80335807800293
1757660327.5823038,-0.90496665,0.3956627,0.7339679,-0.6146742,-0.6002994,0.76189375,0.34817046,-0.87463075,yt,8.705883979797363
1757660327.716579,-0.012579008,-0.7787532,0.83414626,-0.18276873,-0.62062025,0.8518778,-0.33388403,-0.48438004,yt,19.822525024414062
1757660327.8564842,0.8791702,0.8657527,0.90963733,0.7539819,0.681306,0.5005921,0.34135216,0.09423272,yt,18.988422393798828
1757660327.987534,0.5300587,-0.7885648,0.90993595,-0.81007296,0.52441484,-0.11036131,-0.27982405,0.59379363,yt,164.64389038085938
1757660328.1358788,-0.52463293,0.48036808,0.87934715,0.17528895,-0.77206993,-0.7072904,0.26373577,0.8432111,yt,12.253024101257324
1757660328.2577748,-0.85559034,-0.020666808,0.8129983,0.6145694,-0.3955225,-0.8931352,-0.25970596,0.6856235,yt,9.488198280334473
1757660328.451963,0.030314468,-0.4109074,0.7400508,-0.9100331,0.8315122,-0.59080434,0.1903965,0.19438784,yt,11.671392440795898
1757660328.6000416,0.84146756,0.773622,0.60777014,0.4532174,0.24613333,0.00048683392,-0.1936121,-0.3947835,yt,31.77230453491211
1757660328.7222238,0.4984879,-0.895242,0.48380595,0.35436654,-0.9151839,0.63236225,0.19246465,-0.84934217,yt,109.1418228149414
1757660328.8731143,-0.5247952,0.8230729,0.3304259,-0.8550752,-0.073327854,0.91132,-0.17358805,-0.8533461,yt,13.071028709411621
1757660328.999274,-0.83196855,-0.4665537,0.14618813,0.6877846,0.9251758,0.6546274,0.120879576,-0.47308737,yt,11.221612930297852
1757660329.1259809,0.03619084,0.030802531,-0.0068871803,0.052746776,-0.06772263,0.0495589,-0.1316023,0.19220755,yt,9.025522232055664
1757660329.2562716,0.860291,0.45308498,-0.21311142,-0.7258876,-0.89200157,-0.53532773,0.06992002,0.67709863,yt,77.63539123535156
1757660329.374899,0.54975533,-0.77189654,-0.37696275,0.86029154,0.21381985,-0.9060082,-0.08244438,0.8854676,yt,60.639888763427734
1757660329.5050035,-0.5192123,0.9164995,-0.56720036,-0.27017662,0.8675325,-0.7769196,0.04556322,0.6916816,yt,10.769220352172852
1757660329.6319103,-0.8465331,-0.76936334,-0.68392086,-0.51064974,-0.37382293,-0.1895309,-0.010943874,0.17643873,yt,11.788117408752441
1757660329.763801,0.0054905456,0.45255923,-0.7712563,0.94233584,-0.78111964,0.4869545,0.0029798544,-0.42080975,yt,8.685378074645996
1757660329.8981922,0.8811142,0.06347396,-0.92477536,-0.54711807,0.48983997,0.8799371,0.048396323,-0.8710419,yt,166.05355834960938
1757660330.0228114,0.5334085,-0.45529217,-0.89119166,-0.24748252,0.67888033,0.7701399,-0.026390858,-0.8390718,yt,27.143404006958008
1757660330.154403,-0.542639,0.80503035,-0.88883203,0.8799697,-0.62209,0.3643018,0.052718613,-0.42220885,yt,8.977065086364746
1757660330.2844775,-0.8601159,-0.8987989,-0.8591668,-0.7372411,-0.57344925,-0.3692431,-0.11787725,0.1628686,yt,10.449816703796387
1757660330.4275155,0.031045746,0.7666344,-0.800446,0.081356734,0.73369795,-0.8435527,0.11326611,0.67686284,yt,8.760856628417969
1757660330.5562124,0.81134623,-0.4479851,-0.72034776,0.73113185,0.45834333,-0.82511705,-0.13037758,0.8960366,yt,316.0292053222656
1757660330.716241,0.50946033,-0.028045574,-0.54695696,-0.86359155,-0.7878565,-0.3953621,0.172484,0.65096116,yt,14.474570274353027
1757660330.8645563,-0.5358491,0.44976366,-0.4073325,0.32373488,-0.29376176,0.2749087,-0.20201233,0.10903835,yt,8.957656860351562
1757660330.9880402,-0.82624054,-0.7874098,-0.27150887,0.42650378,0.8906393,0.7635837,0.19803685,-0.47961196,yt,8.840719223022461
1757660331.1033585,-0.04261152,0.8745632,-0.08071472,-0.8886814,0.15006697,0.88067234,-0.21846993,-0.84568626,yt,8.662038803100586
1757660331.2275088,0.83634263,-0.7474276,0.077324405,0.6159958,-0.8872252,0.4791754,0.24929632,-0.8070065,yt,389.0674743652344
1757660331.3600535,0.5413553,0.42225292,0.28049433,0.13150583,-0.012596707,-0.1353095,-0.25425452,-0.3794541,yt,10.843087196350098
1757660331.4894683,-0.52998257,0.08115849,0.4106984,-0.80383694,0.8895578,-0.7217488,0.30223712,0.23800124,yt,11.45316219329834
1757660331.6139107,-0.8923021,-0.5274664,0.61035377,0.8078232,-0.16046482,-0.8823891,-0.32677585,0.7520909,yt,9.046025276184082
1757660331.7494113,0.0041231075,0.790875,0.7068102,-0.17228511,-0.8342595,-0.61327124,0.3151267,0.90811133,yt,9.4769926071167
1757660331.8807657,0.88152564,-0.9070495,0.8335333,-0.6011729,0.31246573,-0.0037762395,-0.36091146,0.6251822,yt,274.9622802734375
1757660332.0236769,0.5161519,0.7466093,0.86741894,0.87118524,0.7932122,0.6458117,0.33659473,0.059035696,yt,10.067195892333984
1757660332.1625643,-0.4731978,-0.3925633,0.9104487,-0.43678197,-0.42778745,0.9173618,-0.35759145,-0.5559141,yt,16.585113525390625
1757660332.2939928,-0.8861379,-0.11939441,0.8649986,-0.32428354,-0.6986335,0.68038005,0.3965578,-0.850958,yt,11.926423072814941
1757660332.4117317,0.04531883,0.47743657,0.8368168,0.8785844,0.5715722,0.096028455,-0.4321583,-0.82943386,yt,13.744195938110352
1757660332.5459142,0.85100394,-0.8076966,0.7765523,-0.69432026,0.64597404,-0.5067848,0.49672732,-0.3148284,yt,153.25726318359375
1757660332.6624599,0.52207625,0.88388973,0.6545084,-0.028746417,-0.70852894,-0.9012545,-0.43973428,0.27134284,yt,11.0780668258667
1757660332.7833123,-0.5126094,-0.71826094,0.53727883,0.73203313,-0.51532567,-0.738952,0.4895739,0.7579476,yt,18.17361068725586
1757660332.9228828,-0.83564353,0.3714281,0.36116037,-0.82985765,0.81270003,-0.21062467,-0.516415,0.9201904,yt,17.075572967529297
1757660333.0409513,0.016887533,0.09681896,0.19410424,0.26810205,0.35401404,0.42983362,0.5316534,0.6154087,yt,24.336042404174805
1757660333.1652515,0.85053635,-0.53998995,0.0009992624,0.5236814,-0.8537439,0.8986404,-0.53687304,0.07672889,yt,64.5787124633789
1757660333.2980342,0.5646086,0.8497584,-0.16306344,-0.8974551,-0.2501124,0.79407483,0.5331399,-0.5646794,yt,14.989033699035645
1757660333.4298828,-0.5224234,-0.88669753,-0.3608641,0.57533103,0.91725457,0.29813695,-0.59128636,-0.84693384,yt,16.491436004638672
1757660333.5789423,-0.8294899,0.7146211,-0.5194509,0.22564004,0.046340935,-0.37398344,0.5747861,-0.77306014,yt,19.923452377319336
1757660333.706439,0.0070064794,-0.36964676,-0.662226,-0.86917675,-0.8726235,-0.83226323,-0.6106803,-0.31074616,yt,42.102699279785156
1757660333.8605676,0.8610623,-0.14399254,-0.75052875,0.77387136,0.11683167,-0.8246202,0.651514,0.30173612,yt,28.802989959716797
1757660333.9860237,0.51945746,0.5525616,-0.83074766,-0.055996306,0.8628861,-0.41163543,-0.6286929,0.8157308,yt,29.700244903564453
1757660334.1149144,-0.51089036,-0.85026026,-0.8916285,-0.67972285,-0.20497428,0.23266079,0.6696986,0.8601589,yt,11.113292694091797
1757660334.2485814,-0.8600931,0.8784166,-0.9127645,0.88244647,-0.83324575,0.77953166,-0.6611579,0.562241,yt,17.24043083190918
1757660334.3772917,0.01748203,-0.71426153,-0.8220215,-0.44441366,0.38059688,0.8719149,0.70290697,-0.037662692,yt,55.196922302246094
1757660334.5062854,0.846403,0.31756333,-0.8269361,-0.40758896,0.7818464,0.520538,-0.70179325,-0.614906,yt,16.592378616333008
1757660334.6296952,0.53659123,0.13145407,-0.6837543,0.91952145,-0.525528,-0.10557213,0.73264015,-0.8528607,yt,65.94512939453125
1757660334.7911367,-0.5158002,-0.57446605,-0.6424661,-0.67160195,-0.65504444,-0.7250498,-0.72677207,-0.7644515,yt,8.988485336303711
1757660334.9382486,-0.8356882,0.8348227,-0.44683555,-0.104629695,0.6794595,-0.8772655,0.7562168,-0.31370276,yt,12.399500846862793
1757660335.0820405,0.0070748427,-0.9005271,-0.31029975,0.7764818,0.53089464,-0.59771967,-0.7575941,0.38829264,yt,44.73501205444336
