시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-19 10:35:16.596,1.5226331949234009,2.235534429550171,327675.9375,0.0001968953583855182,327675.9375,0.0012025986798107624,327675.9375,0.000825605820864439,0.1117124930024147,-5.848013401031494,-5.5920023918151855,-5.650879383087158,5000,4,100.0
2025-09-19 10:35:19.641,1.508496880531311,2.1949803829193115,327675.9375,0.0002877762890420854,327675.9375,0.0011873188195750117,327675.9375,0.0008453241898678243,0.10913227498531342,-5.834702014923096,-5.594490051269531,-5.651668071746826,5000,4,100.0
2025-09-19 10:35:22.690,1.5169626474380493,2.1984763145446777,327675.9375,0.000263093039393425,327675.9375,0.0012318610679358244,327675.9375,0.0008648542570881546,0.10795550793409348,-5.832900047302246,-5.588165760040283,-5.65142822265625,5000,4,100.0
2025-09-19 10:35:25.740,1.5504417419433594,2.22788405418396,327675.9375,0.0002568511408753693,327675.9375,0.0012303923722356558,327675.9375,0.0008852771134115756,0.1054902970790863,-5.837775707244873,-5.587491035461426,-5.650555610656738,5000,4,100.0
2025-09-19 10:35:28.801,1.5755151510238647,2.253239154815674,327675.9375,0.0003006989136338234,327675.9375,0.0012640684144571424,327675.9375,0.0008617575513198972,0.10412157326936722,-5.82444429397583,-5.586358070373535,-5.6481242179870605,5000,4,100.0
2025-09-19 10:35:31.829,1.5624582767486572,2.2121148109436035,327675.9375,0.00024803358246572316,327675.9375,0.0012240334181115031,327675.9375,0.0008571139187552035,0.10120448470115662,-5.837229251861572,-5.591634273529053,-5.648111820220947,5000,4,100.0
2025-09-19 10:35:34.846,1.5804386138916016,2.2241456508636475,327675.9375,0.0002639578306116164,327675.9375,0.001233101007528603,327675.9375,0.000844714930281043,0.09945256263017654,-5.831896781921387,-5.590033054351807,-5.649091720581055,5000,4,100.0
2025-09-19 10:35:37.860,1.5594834089279175,2.169257640838623,327675.9375,0.00029848399572074413,327675.9375,0.0012234129244461656,327675.9375,0.0008605790790170431,0.09610942751169205,-5.828825950622559,-5.592149257659912,-5.651714324951172,5000,4,100.0
2025-09-19 10:35:40.926,1.569803237915039,2.1701438426971436,327675.9375,0.00026431161677464843,327675.9375,0.0012364700669422746,327675.9375,0.0008625334012322128,0.09431608021259308,-5.824961185455322,-5.592669486999512,-5.652403831481934,5000,4,100.0
2025-09-19 10:35:43.957,1.6353875398635864,2.228740930557251,327675.9375,0.0002750350395217538,327675.9375,0.0011948496103286743,327675.9375,0.0008273316780105233,0.09018117189407349,-5.82804012298584,-5.59450626373291,-5.655383110046387,5000,4,100.0
2025-09-19 10:35:47.022,1.6109238862991333,2.1716063022613525,327675.9375,0.00024828422465361655,327675.9375,0.0012519090669229627,327675.9375,0.000834498496260494,0.0870339497923851,-5.852942943572998,-5.589166641235352,-5.6549458503723145,5000,4,100.0
2025-09-19 10:35:50.032,1.5715726613998413,2.1090822219848633,327675.9375,0.0002697798190638423,327675.9375,0.0012041493318974972,327675.9375,0.0008347091497853398,0.08571191132068634,-5.828414440155029,-5.590424060821533,-5.650930404663086,5000,4,100.0
2025-09-19 10:35:53.049,1.5740668773651123,2.0961110591888428,327675.9375,0.00026192329823970795,327675.9375,0.0012077073333784938,327675.9375,0.0008229989907704294,0.08346712589263916,-5.828824996948242,-5.592097759246826,-5.651738166809082,5000,4,100.0
2025-09-19 10:35:56.065,1.6137473583221436,2.140565872192383,327675.9375,0.00024056309484876692,327675.9375,0.0012370690237730742,327675.9375,0.0008399655926041305,0.08234767615795135,-5.831019878387451,-5.58872127532959,-5.64974308013916,5000,4,100.0
2025-09-19 10:35:59.097,1.6429046392440796,2.16263484954834,327675.9375,0.0002454221248626709,327675.9375,0.0012108604423701763,327675.9375,0.0008601341396570206,0.08012763410806656,-5.828768253326416,-5.589580535888672,-5.6506853103637695,5000,4,100.0
2025-09-19 10:36:02.158,1.6469814777374268,2.1598832607269287,327675.9375,0.0002495271328371018,327675.9375,0.001243923674337566,327675.9375,0.0008466531289741397,0.07904622703790665,-5.831385612487793,-5.588575839996338,-5.651873588562012,5000,4,100.0
