timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,param_lpf_cutoff,param_movavg_r,param_target_rate
2025-09-18 20:12:18.786,1.619796633720398,2.593458890914917,327675.9375,0.00031268602469936013,327675.9375,0.0012261817464604974,327675.9375,0.0008213063701987267,0.1366720050573349,-5.808854579925537,-5.5934834480285645,-5.6538615226745605,5000,4,100.0
2025-09-18 20:12:18.833,1.6198111772537231,2.593510150909424,327675.9375,0.00030828328453935683,327675.9375,0.0012084227055311203,327675.9375,0.000829950557090342,0.13666270673274994,-5.807016372680664,-5.590307712554932,-5.650794506072998,5000,4,100.0
2025-09-18 20:12:18.879,1.619839072227478,2.5934948921203613,327675.9375,0.0002882459666579962,327675.9375,0.0012189133558422327,327675.9375,0.0008699555182829499,0.1366635113954544,-5.802433013916016,-5.587396144866943,-5.645643711090088,5000,4,100.0
2025-09-18 20:12:18.926,1.6199172735214233,2.5934786796569824,327675.9375,0.0003082751645706594,327675.9375,0.001190652372315526,327675.9375,0.0008655087440274656,0.13667123019695282,-5.804662227630615,-5.592074871063232,-5.648021221160889,5000,4,100.0
2025-09-18 20:12:18.973,1.6195640563964844,2.5930228233337402,327675.9375,0.0003009070351254195,327675.9375,0.0012010002974420786,327675.9375,0.0008714667637832463,0.1366766095161438,-5.800572395324707,-5.591654300689697,-5.64892578125,5000,4,100.0
2025-09-18 20:12:19.020,1.6194603443145752,2.59301495552063,327675.9375,0.00032440933864563704,327675.9375,0.0012278493959456682,327675.9375,0.0008920215186662972,0.13668157160282135,-5.811120510101318,-5.59409236907959,-5.647494316101074,5000,4,100.0
2025-09-18 20:12:19.068,1.6199551820755005,2.593583583831787,327675.9375,0.00031300127739086747,327675.9375,0.0012096117716282606,327675.9375,0.0008541505667380989,0.1366657316684723,-5.8171162605285645,-5.59257173538208,-5.649754047393799,5000,4,100.0
2025-09-18 20:12:19.115,1.619807481765747,2.5934665203094482,327675.9375,0.0002642846666276455,327675.9375,0.0011978558031842113,327675.9375,0.0008288738899864256,0.1366695612668991,-5.822650909423828,-5.591708660125732,-5.65591287612915,5000,4,100.0
2025-09-18 20:12:19.163,1.6198521852493286,2.5937743186950684,327675.9375,0.0002970052300952375,327675.9375,0.0012081750901415944,327675.9375,0.0008343680528923869,0.1366751492023468,-5.809394359588623,-5.5915117263793945,-5.650683879852295,5000,4,100.0
2025-09-18 20:12:19.209,1.619615912437439,2.593146800994873,327675.9375,0.00032226694747805595,327675.9375,0.0012605271767824888,327675.9375,0.000861406559124589,0.13667328655719757,-5.806675910949707,-5.588100910186768,-5.648635387420654,5000,4,100.0
2025-09-18 20:12:19.257,1.6197967529296875,2.59334135055542,327675.9375,0.0003352085768710822,327675.9375,0.0012430164497345686,327675.9375,0.0008924237918108702,0.1366681456565857,-5.8074445724487305,-5.589311122894287,-5.648429870605469,5000,4,100.0
2025-09-18 20:12:19.304,1.6193493604660034,2.592893123626709,327675.9375,0.00032634331728331745,327675.9375,0.0012213521404191852,327675.9375,0.0008494679932482541,0.13668276369571686,-5.799747467041016,-5.593235969543457,-5.652503490447998,5000,4,100.0
2025-09-18 20:12:19.351,1.619701862335205,2.5934336185455322,327675.9375,0.0002740474883466959,327675.9375,0.001196395605802536,327675.9375,0.0008197911083698273,0.13668310642242432,-5.8184356689453125,-5.594637870788574,-5.652022361755371,5000,4,100.0
2025-09-18 20:12:19.399,1.6197569370269775,2.5934104919433594,327675.9375,0.000306010915664956,327675.9375,0.0012000435963273048,327675.9375,0.00084860430797562,0.13667792081832886,-5.807750225067139,-5.591184139251709,-5.654685020446777,5000,4,100.0
2025-09-18 20:12:19.447,1.6198033094406128,2.5935170650482178,327675.9375,0.00030439504189416766,327675.9375,0.0011884894920513034,327675.9375,0.0008770072017796338,0.13666681945323944,-5.812472820281982,-5.593161582946777,-5.64709997177124,5000,4,100.0
2025-09-18 20:12:19.494,1.6198031902313232,2.593296527862549,327675.9375,0.00026785265072248876,327675.9375,0.001192210940644145,327675.9375,0.0008498891838826239,0.13666929304599762,-5.8082709312438965,-5.591317176818848,-5.649698257446289,5000,4,100.0
2025-09-18 20:12:19.541,1.619184970855713,2.5926783084869385,327675.9375,0.0003217289922758937,327675.9375,0.0012249114224687219,327675.9375,0.0008749207481741905,0.136688694357872,-5.8045148849487305,-5.5901923179626465,-5.6486101150512695,5000,4,100.0
2025-09-18 20:12:19.587,1.6198551654815674,2.5934576988220215,327675.9375,0.00030584950582124293,327675.9375,0.0012071471428498626,327675.9375,0.0008528957259841263,0.1366807371377945,-5.812564373016357,-5.597976207733154,-5.652252197265625,5000,4,100.0
2025-09-18 20:12:19.634,1.6196073293685913,2.5932838916778564,327675.9375,0.0002642217732500285,327675.9375,0.0012097673024982214,327675.9375,0.0008378758211620152,0.13666443526744843,-5.817404747009277,-5.593285083770752,-5.654118537902832,5000,4,100.0
2025-09-18 20:12:19.682,1.6198277473449707,2.5935070514678955,327675.9375,0.00027925989707000554,327675.9375,0.0012054822873324156,327675.9375,0.0008368866983801126,0.13667187094688416,-5.813507556915283,-5.593145847320557,-5.653014183044434,5000,4,100.0
2025-09-18 20:12:19.729,1.6195437908172607,2.5930562019348145,327675.9375,0.0002667367516551167,327675.9375,0.0011966334423050284,327675.9375,0.0008168109925463796,0.13666626811027527,-5.813928127288818,-5.591358184814453,-5.654596328735352,5000,4,100.0
2025-09-18 20:12:19.775,1.61946439743042,2.593139171600342,327675.9375,0.00028522757929749787,327675.9375,0.0012037254637107253,327675.9375,0.0008652120595797896,0.13669368624687195,-5.808801651000977,-5.59131383895874,-5.6459808349609375,5000,4,100.0
2025-09-18 20:12:19.823,1.6196118593215942,2.5932440757751465,327675.9375,0.00033442818676121533,327675.9375,0.0012395550729706883,327675.9375,0.0008522604475729167,0.13668741285800934,-5.798965930938721,-5.590709209442139,-5.646509647369385,5000,4,100.0
2025-09-18 20:12:19.870,1.6195133924484253,2.5931668281555176,327675.9375,0.0003108380187768489,327675.9375,0.0012123393826186657,327675.9375,0.0008343621157109737,0.13667836785316467,-5.80908727645874,-5.594812393188477,-5.654604911804199,5000,4,100.0
2025-09-18 20:12:19.917,1.619293451309204,2.5929365158081055,327675.9375,0.00023204635363072157,327675.9375,0.0012216391041874886,327675.9375,0.0008266904042102396,0.13667231798171997,-5.831526756286621,-5.59307861328125,-5.651227951049805,5000,4,100.0
2025-09-18 20:12:19.965,1.6196861267089844,2.593445301055908,327675.9375,0.00027975134435109794,327675.9375,0.001212590024806559,327675.9375,0.0008103575091809034,0.1366705447435379,-5.821971893310547,-5.592763900756836,-5.652244567871094,5000,4,100.0
2025-09-18 20:12:20.012,1.6196163892745972,2.5932722091674805,327675.9375,0.0003472528769634664,327675.9375,0.001238570548593998,327675.9375,0.0008290141704492271,0.1366906762123108,-5.79665470123291,-5.589581489562988,-5.650191783905029,5000,4,100.0
2025-09-18 20:12:20.060,1.6197277307510376,2.593355417251587,327675.9375,0.00029446379630826414,327675.9375,0.001196840195916593,327675.9375,0.0008609039941802621,0.13667254149913788,-5.822490692138672,-5.593252182006836,-5.648863792419434,5000,4,100.0
2025-09-18 20:12:20.109,1.6198328733444214,2.5934388637542725,327675.9375,0.000314243690809235,327675.9375,0.0012717203935608268,327675.9375,0.0009024926694110036,0.13666553795337677,-5.816410541534424,-5.589981555938721,-5.6465744972229,5000,4,100.0
2025-09-18 20:12:20.155,1.6193784475326538,2.5931921005249023,327675.9375,0.00028738443506881595,327675.9375,0.0011934874346479774,327675.9375,0.0008351114229299128,0.1366976648569107,-5.821906566619873,-5.595335006713867,-5.655759811401367,5000,4,100.0
2025-09-18 20:12:20.202,1.6196426153182983,2.593233346939087,327675.9375,0.00025550948339514434,327675.9375,0.0011712388368323445,327675.9375,0.0008491211337968707,0.1366688311100006,-5.824066162109375,-5.594966411590576,-5.650242805480957,5000,4,100.0
2025-09-18 20:12:20.250,1.6196248531341553,2.593357801437378,327675.9375,0.00026555208023637533,327675.9375,0.0011644025798887014,327675.9375,0.0008659116574563086,0.13667620718479156,-5.826807975769043,-5.595279216766357,-5.648463249206543,5000,4,100.0
2025-09-18 20:12:20.298,1.6202224493026733,2.5939645767211914,327675.9375,0.00032274049590341747,327675.9375,0.0012335050851106644,327675.9375,0.0008375737234018743,0.136653870344162,-5.8043012619018555,-5.589576721191406,-5.650880813598633,5000,4,100.0
2025-09-18 20:12:20.345,1.6198673248291016,2.5935885906219482,327675.9375,0.0002750323910731822,327675.9375,0.0011849836446344852,327675.9375,0.0008331407443620265,0.13666704297065735,-5.804006099700928,-5.592052936553955,-5.650601387023926,5000,4,100.0
2025-09-18 20:12:20.391,1.6194841861724854,2.5930731296539307,327675.9375,0.0003123854985460639,327675.9375,0.001226803520694375,327675.9375,0.0008331642602570355,0.13668575882911682,-5.805065155029297,-5.590513706207275,-5.6514892578125,5000,4,100.0
2025-09-18 20:12:20.438,1.619663119316101,2.5931155681610107,327675.9375,0.00033830798929557204,327675.9375,0.0012445833999663591,327675.9375,0.0008793012821115553,0.13666100800037384,-5.80714750289917,-5.589756965637207,-5.650104999542236,5000,4,100.0
2025-09-18 20:12:20.486,1.6194915771484375,2.593151092529297,327675.9375,0.00024113284598570317,327675.9375,0.0012298626825213432,327675.9375,0.0008336265455000103,0.13668444752693176,-5.824672222137451,-5.59137487411499,-5.6538238525390625,5000,4,100.0
2025-09-18 20:12:20.534,1.619687557220459,2.5933785438537598,327675.9375,0.0002767120604403317,327675.9375,0.0012140951585024595,327675.9375,0.0008406763663515449,0.13668635487556458,-5.816760540008545,-5.591474533081055,-5.652342319488525,5000,4,100.0
2025-09-18 20:12:20.580,1.6198465824127197,2.5935254096984863,327675.9375,0.00031035690335556865,327675.9375,0.001205930602736771,327675.9375,0.0008316879393532872,0.13665971159934998,-5.7999138832092285,-5.592546463012695,-5.649484157562256,5000,4,100.0
2025-09-18 20:12:20.627,1.6199918985366821,2.593634605407715,327675.9375,0.0003127103846054524,327675.9375,0.0012038040440529585,327675.9375,0.000856662227306515,0.13667559623718262,-5.808061599731445,-5.592039585113525,-5.649013519287109,5000,4,100.0
2025-09-18 20:12:20.675,1.6196086406707764,2.5930330753326416,327675.9375,0.0003127561940345913,327675.9375,0.0012015587417408824,327675.9375,0.0008719886536709964,0.1366824209690094,-5.805191993713379,-5.5926432609558105,-5.647314071655273,5000,4,100.0
2025-09-18 20:12:20.722,1.6194521188735962,2.592963933944702,327675.9375,0.0002882462868001312,327675.9375,0.0012343917042016983,327675.9375,0.0008331608842127025,0.13667088747024536,-5.813920974731445,-5.591689586639404,-5.653578281402588,5000,4,100.0
2025-09-18 20:12:20.769,1.619750738143921,2.5933616161346436,327675.9375,0.00030401957337744534,327675.9375,0.00122200942132622,327675.9375,0.000827799376565963,0.13667669892311096,-5.810527801513672,-5.592772483825684,-5.652568817138672,5000,4,100.0
2025-09-18 20:12:20.817,1.6197165250778198,2.5933961868286133,327675.9375,0.0002976318937726319,327675.9375,0.0012294332263991237,327675.9375,0.0008834181935526431,0.13667120039463043,-5.815235614776611,-5.59000825881958,-5.650730133056641,5000,4,100.0
2025-09-18 20:12:20.865,1.6198235750198364,2.5935235023498535,327675.9375,0.00028335617389529943,327675.9375,0.0011854498879984021,327675.9375,0.0008400267106480896,0.13666032254695892,-5.808594226837158,-5.593573093414307,-5.6552934646606445,5000,4,100.0
2025-09-18 20:12:20.912,1.6198958158493042,2.5935726165771484,327675.9375,0.00031939143082126975,327675.9375,0.001242612604983151,327675.9375,0.0008983322186395526,0.13666673004627228,-5.800538539886475,-5.590734481811523,-5.646214485168457,5000,4,100.0
2025-09-18 20:12:20.961,1.6196472644805908,2.593332290649414,327675.9375,0.0003182900254614651,327675.9375,0.001200751168653369,327675.9375,0.0008395970799028873,0.13668310642242432,-5.801097393035889,-5.589374542236328,-5.652173042297363,5000,4,100.0
2025-09-18 20:12:21.008,1.6197292804718018,2.5932910442352295,327675.9375,0.0002962546714115888,327675.9375,0.001232787617482245,327675.9375,0.0008485025609843433,0.13666623830795288,-5.8065667152404785,-5.589598655700684,-5.655460357666016,5000,4,100.0
2025-09-18 20:12:21.055,1.619247317314148,2.592832326889038,327675.9375,0.0002773634623736143,327675.9375,0.0012264859396964312,327675.9375,0.0008550361962988973,0.13668027520179749,-5.816512584686279,-5.591816425323486,-5.651135444641113,5000,4,100.0
2025-09-18 20:12:21.101,1.619788408279419,2.593465805053711,327675.9375,0.0002901045954786241,327675.9375,0.0011930351611226797,327675.9375,0.0008474089554511011,0.13666659593582153,-5.815517902374268,-5.5934929847717285,-5.650994777679443,5000,4,100.0
2025-09-18 20:12:21.148,1.6197865009307861,2.593433380126953,327675.9375,0.0003053084947168827,327675.9375,0.0011863429099321365,327675.9375,0.0008194433758035302,0.13666127622127533,-5.802913188934326,-5.5933098793029785,-5.661355972290039,5000,4,100.0
2025-09-18 20:12:21.197,1.620066523551941,2.5938990116119385,327675.9375,0.0003068197111133486,327675.9375,0.0012004944728687406,327675.9375,0.0008322068024426699,0.13666251301765442,-5.8120222091674805,-5.591490745544434,-5.651137828826904,5000,4,100.0
2025-09-18 20:12:21.243,1.6195712089538574,2.5930898189544678,327675.9375,0.00033525718026794493,327675.9375,0.001204552361741662,327675.9375,0.0008352600270882249,0.13667955994606018,-5.793363571166992,-5.5897603034973145,-5.650261402130127,5000,4,100.0
2025-09-18 20:12:21.291,1.6193770170211792,2.592960834503174,327675.9375,0.0003235282201785594,327675.9375,0.001217157463543117,327675.9375,0.0008589350618422031,0.1366746425628662,-5.80350923538208,-5.5907392501831055,-5.650167465209961,5000,4,100.0
2025-09-18 20:12:21.338,1.6195837259292603,2.593196153640747,327675.9375,0.00027997003053314984,327675.9375,0.0012089189840480685,327675.9375,0.0008237219299189746,0.1366792619228363,-5.811286449432373,-5.5924153327941895,-5.652911186218262,5000,4,100.0
2025-09-18 20:12:21.386,1.619538426399231,2.593276262283325,327675.9375,0.00033075353712774813,327675.9375,0.0012111237738281488,327675.9375,0.000872282893396914,0.13668489456176758,-5.8014912605285645,-5.595873832702637,-5.650139331817627,5000,4,100.0
2025-09-18 20:12:21.434,1.619583010673523,2.5930979251861572,327675.9375,0.0002972076472360641,327675.9375,0.0012119337916374207,327675.9375,0.0008207772043533623,0.13667352497577667,-5.815217971801758,-5.592314720153809,-5.652772426605225,5000,4,100.0
2025-09-18 20:12:21.479,1.6200147867202759,2.593792676925659,327675.9375,0.00030286028049886227,327675.9375,0.0012140714097768068,327675.9375,0.0008444167324341834,0.13667775690555573,-5.807157516479492,-5.591259479522705,-5.649575233459473,5000,4,100.0
2025-09-18 20:12:21.526,1.6196743249893188,2.5933191776275635,327675.9375,0.0003177779435645789,327675.9375,0.0011991615174338222,327675.9375,0.0008365135872736573,0.13666440546512604,-5.802477836608887,-5.593125820159912,-5.646724700927734,5000,4,100.0
2025-09-18 20:12:21.573,1.619618535041809,2.5932509899139404,327675.9375,0.0003385038289707154,327675.9375,0.0012207247782498598,327675.9375,0.0009029161301441491,0.13667963445186615,-5.791658401489258,-5.590235233306885,-5.646447658538818,5000,4,100.0
2025-09-18 20:12:21.621,1.6193790435791016,2.5928890705108643,327675.9375,0.00031971445423550904,327675.9375,0.0012292178580537438,327675.9375,0.0008397751371376216,0.13667842745780945,-5.810797214508057,-5.5915985107421875,-5.6503071784973145,5000,4,100.0
2025-09-18 20:12:21.668,1.6198614835739136,2.593393564224243,327675.9375,0.00031788350315764546,327675.9375,0.001177809783257544,327675.9375,0.0008928663446567953,0.13666094839572906,-5.804288387298584,-5.595486164093018,-5.646666049957275,5000,4,100.0
2025-09-18 20:12:21.715,1.6197173595428467,2.593414068222046,327675.9375,0.0003016766859218478,327675.9375,0.001182577689178288,327675.9375,0.0008603606838732958,0.13668274879455566,-5.8016676902771,-5.595397472381592,-5.649815559387207,5000,4,100.0
2025-09-18 20:12:21.763,1.6196978092193604,2.593503713607788,327675.9375,0.00031724973814561963,327675.9375,0.0012576753506436944,327675.9375,0.0008577331900596619,0.13667362928390503,-5.808446407318115,-5.590795993804932,-5.649417877197266,5000,4,100.0
2025-09-18 20:12:21.809,1.6199941635131836,2.593489646911621,327675.9375,0.0003404416493140161,327675.9375,0.0012267741840332747,327675.9375,0.0008517516544088721,0.1366487443447113,-5.8034234046936035,-5.589371681213379,-5.651505947113037,5000,4,100.0
2025-09-18 20:12:21.858,1.6195874214172363,2.592972993850708,327675.9375,0.00029818396433256567,327675.9375,0.0012478668941184878,327675.9375,0.0008489884785376489,0.13666963577270508,-5.801130294799805,-5.589104175567627,-5.646125316619873,5000,4,100.0
2025-09-18 20:12:21.904,1.6195487976074219,2.593203067779541,327675.9375,0.0003091550897806883,327675.9375,0.0012344436254352331,327675.9375,0.0008352042641490698,0.13668538630008698,-5.814728736877441,-5.589278221130371,-5.651581287384033,5000,4,100.0
2025-09-18 20:12:21.950,1.619458794593811,2.5930049419403076,327675.9375,0.0002956845273729414,327675.9375,0.0011747131356969476,327675.9375,0.000852698867674917,0.13667507469654083,-5.8185200691223145,-5.596062183380127,-5.653360843658447,5000,4,100.0
2025-09-18 20:12:21.999,1.6195708513259888,2.59352445602417,327675.9375,0.0003399767156224698,327675.9375,0.0011820533545687795,327675.9375,0.0008202813914977014,0.1366889625787735,-5.805284023284912,-5.596182346343994,-5.654843330383301,5000,4,100.0
2025-09-18 20:12:22.045,1.6197601556777954,2.593522310256958,327675.9375,0.00025070703122764826,327675.9375,0.0011981931747868657,327675.9375,0.0008230273379012942,0.1366802603006363,-5.819679260253906,-5.593081951141357,-5.65421724319458,5000,4,100.0
2025-09-18 20:12:22.094,1.620300054550171,2.5939126014709473,327675.9375,0.00028859596932306886,327675.9375,0.0012243811506778002,327675.9375,0.0008376945625059307,0.13665691018104553,-5.821300029754639,-5.5949249267578125,-5.656558513641357,5000,4,100.0
2025-09-18 20:12:22.140,1.6195664405822754,2.5931954383850098,327675.9375,0.000248126860242337,327675.9375,0.0012187350075691938,327675.9375,0.0008326104143634439,0.1366870403289795,-5.824108600616455,-5.596454620361328,-5.6574907302856445,5000,4,100.0
2025-09-18 20:12:22.187,1.6198605298995972,2.5933616161346436,327675.9375,0.0002046979934675619,327675.9375,0.0011691759573295712,327675.9375,0.0008304642396979034,0.13666824996471405,-5.856202602386475,-5.596228122711182,-5.6599225997924805,5000,4,100.0
2025-09-18 20:12:22.236,1.619631052017212,2.593083381652832,327675.9375,0.00021838242537342012,327675.9375,0.0011445271084085107,327675.9375,0.0007589220185764134,0.13666674494743347,-5.839484214782715,-5.602311134338379,-5.666263103485107,5000,4,100.0
2025-09-18 20:12:22.282,1.6194132566452026,2.593149423599243,327675.9375,0.00020936234795954078,327675.9375,0.001177384052425623,327675.9375,0.0007949060527607799,0.13668867945671082,-5.853861331939697,-5.60091495513916,-5.664035797119141,5000,4,100.0
2025-09-18 20:12:22.330,1.619864583015442,2.5935146808624268,327675.9375,0.00024001754354685545,327675.9375,0.0011818896746262908,327675.9375,0.0007919658673927188,0.13667970895767212,-5.836304187774658,-5.597079753875732,-5.659714221954346,5000,4,100.0
2025-09-18 20:12:22.376,1.6198821067810059,2.593618869781494,327675.9375,0.00029036813066340983,327675.9375,0.0012088216608390212,327675.9375,0.0008072679629549384,0.13667809963226318,-5.832858085632324,-5.5955986976623535,-5.6583781242370605,5000,4,100.0
2025-09-18 20:12:22.424,1.6198399066925049,2.5934083461761475,327675.9375,0.00022971256112214178,327675.9375,0.001185490982607007,327675.9375,0.0008573562372475863,0.13667215406894684,-5.839605331420898,-5.597781658172607,-5.654731273651123,5000,4,100.0
2025-09-18 20:12:22.470,1.6195331811904907,2.5930867195129395,327675.9375,0.00022842198086436838,327675.9375,0.001219885889440775,327675.9375,0.0008297901367768645,0.13667957484722137,-5.844933986663818,-5.5935187339782715,-5.658313274383545,5000,4,100.0
2025-09-18 20:12:22.517,1.6191023588180542,2.592709541320801,327675.9375,0.00020524721185211092,327675.9375,0.0011538623366504908,327675.9375,0.0007822725456207991,0.13668063282966614,-5.850705146789551,-5.599908351898193,-5.664252758026123,5000,4,100.0
2025-09-18 20:12:22.565,1.6193569898605347,2.593255043029785,327675.9375,0.00023008737480267882,327675.9375,0.0011725676013156772,327675.9375,0.0008201280725188553,0.13668769598007202,-5.84660005569458,-5.598653316497803,-5.658167362213135,5000,4,100.0
2025-09-18 20:12:22.612,1.6200416088104248,2.5939013957977295,327675.9375,0.00026061697280965745,327675.9375,0.001196743454784155,327675.9375,0.0008146451436914504,0.13667748868465424,-5.831488609313965,-5.592690467834473,-5.6586737632751465,5000,4,100.0
2025-09-18 20:12:22.659,1.6196205615997314,2.593201160430908,327675.9375,0.00024034992384258658,327675.9375,0.0011842959793284535,327675.9375,0.0008489025640301406,0.13667048513889313,-5.834732532501221,-5.595471382141113,-5.651013374328613,5000,4,100.0
2025-09-18 20:12:22.707,1.6194660663604736,2.5930728912353516,327675.9375,0.00025836334680207074,327675.9375,0.0012096372665837407,327675.9375,0.0008287234231829643,0.13668310642242432,-5.838003635406494,-5.594832420349121,-5.656943321228027,5000,4,100.0
2025-09-18 20:12:22.754,1.619771122932434,2.593547821044922,327675.9375,0.00023831365979276597,327675.9375,0.0012271194718778133,327675.9375,0.0008206616039387882,0.13667845726013184,-5.835534572601318,-5.593332767486572,-5.650318145751953,5000,4,100.0
2025-09-18 20:12:22.802,1.6194584369659424,2.5931591987609863,327675.9375,0.00025731537607498467,327675.9375,0.001161909312941134,327675.9375,0.0008090748451650143,0.1366843432188034,-5.830992698669434,-5.597002983093262,-5.65842342376709,5000,4,100.0
2025-09-18 20:12:22.849,1.6197792291641235,2.5934693813323975,327675.9375,0.00024752633180469275,327675.9375,0.0011528900358825922,327675.9375,0.0008219985757023096,0.13668246567249298,-5.828888893127441,-5.597600936889648,-5.65670108795166,5000,4,100.0
2025-09-18 20:12:22.897,1.6200450658798218,2.593881607055664,327675.9375,0.00027874321676790714,327675.9375,0.0011732554994523525,327675.9375,0.0008322046487592161,0.13667671382427216,-5.822671413421631,-5.595032215118408,-5.647107124328613,5000,4,100.0
2025-09-18 20:12:22.943,1.6199028491973877,2.5935962200164795,327675.9375,0.00029104991699568927,327675.9375,0.0012317730579525232,327675.9375,0.0008759470656514168,0.13668020069599152,-5.812665939331055,-5.590615272521973,-5.64670991897583,5000,4,100.0
2025-09-18 20:12:22.991,1.619818091392517,2.59355092048645,327675.9375,0.000306583329802379,327675.9375,0.0012312588514760137,327675.9375,0.0008402264211326838,0.1366719752550125,-5.818753242492676,-5.588797569274902,-5.649873733520508,5000,4,100.0
2025-09-18 20:12:23.037,1.619567632675171,2.5931856632232666,327675.9375,0.0002579693973530084,327675.9375,0.0012335741193965077,327675.9375,0.0008691270486451685,0.13669514656066895,-5.829883098602295,-5.593122959136963,-5.649429798126221,5000,4,100.0
2025-09-18 20:12:23.084,1.6194145679473877,2.593146800994873,327675.9375,0.0002545247261878103,327675.9375,0.001245279097929597,327675.9375,0.0008300809422507882,0.13669978082180023,-5.8209452629089355,-5.5923686027526855,-5.655807971954346,5000,4,100.0
2025-09-18 20:12:23.132,1.6193621158599854,2.592916488647461,327675.9375,0.0002948058827314526,327675.9375,0.001180277206003666,327675.9375,0.0008528765174560249,0.13668382167816162,-5.82269811630249,-5.596297264099121,-5.651864051818848,5000,4,100.0
2025-09-18 20:12:23.179,1.61990487575531,2.5934948921203613,327675.9375,0.00029412453295663,327675.9375,0.0012038791319355369,327675.9375,0.0008373355958610773,0.13666053116321564,-5.808645725250244,-5.593851089477539,-5.651354789733887,5000,4,100.0
2025-09-18 20:12:23.226,1.6197277307510376,2.593404531478882,327675.9375,0.00034320709528401494,327675.9375,0.001212596194818616,327675.9375,0.0008557045366615057,0.1366761475801468,-5.8019938468933105,-5.588709354400635,-5.6466569900512695,5000,4,100.0
2025-09-18 20:12:23.273,1.6197912693023682,2.5934906005859375,327675.9375,0.0003073533298447728,327675.9375,0.001232217182405293,327675.9375,0.0008719123434275389,0.13668003678321838,-5.8032073974609375,-5.5894775390625,-5.649502277374268,5000,4,100.0
2025-09-18 20:12:23.321,1.6193290948867798,2.5926804542541504,327675.9375,0.0002658323501236737,327675.9375,0.0012320419773459435,327675.9375,0.00086395931430161,0.13667547702789307,-5.821218490600586,-5.589493751525879,-5.647377967834473,5000,4,100.0
2025-09-18 20:12:23.368,1.6196460723876953,2.5931854248046875,327675.9375,0.0003085769130848348,327675.9375,0.0012240580981597304,327675.9375,0.0008853288018144667,0.13666734099388123,-5.816539764404297,-5.589427471160889,-5.6493682861328125,5000,4,100.0
2025-09-18 20:12:23.416,1.6196945905685425,2.5933263301849365,327675.9375,0.0002773370360955596,327675.9375,0.0012070626253262162,327675.9375,0.0008328135008923709,0.1366702765226364,-5.814036846160889,-5.591482162475586,-5.65395975112915,5000,4,100.0
2025-09-18 20:12:23.465,1.6198612451553345,2.593489646911621,327675.9375,0.0002736785972956568,327675.9375,0.001222439925186336,327675.9375,0.0008382177911698818,0.13666115701198578,-5.809275150299072,-5.589377403259277,-5.648984432220459,5000,4,100.0
2025-09-18 20:12:23.511,1.619339942932129,2.5927810668945312,327675.9375,0.000326257519191131,327675.9375,0.0012198662152513862,327675.9375,0.0008762821671552956,0.1366642713546753,-5.792471885681152,-5.588320255279541,-5.647933483123779,5000,4,100.0
2025-09-18 20:12:23.558,1.6194664239883423,2.5931689739227295,327675.9375,0.00034265630529262125,327675.9375,0.0012789260363206267,327675.9375,0.0008948533795773983,0.13669990003108978,-5.792707920074463,-5.585386753082275,-5.645271301269531,5000,4,100.0
2025-09-18 20:12:23.605,1.6193654537200928,2.5929408073425293,327675.9375,0.0003142814675811678,327675.9375,0.0012611555866897106,327675.9375,0.0008445632993243635,0.1366797685623169,-5.8027238845825195,-5.58772087097168,-5.648510456085205,5000,4,100.0
2025-09-18 20:12:23.654,1.6193047761917114,2.5928802490234375,327675.9375,0.00034876848803833127,327675.9375,0.0012273112079128623,327675.9375,0.0008676406578160822,0.1366928219795227,-5.79447603225708,-5.5888285636901855,-5.647235870361328,5000,4,100.0
2025-09-18 20:12:23.702,1.619546890258789,2.593167543411255,327675.9375,0.00027247052639722824,327675.9375,0.001218144898302853,327675.9375,0.0008451704052276909,0.13666464388370514,-5.815676689147949,-5.59118127822876,-5.654170513153076,5000,4,100.0
2025-09-18 20:12:23.750,1.6198078393936157,2.5935471057891846,327675.9375,0.00029539523529820144,327675.9375,0.0011853077448904514,327675.9375,0.0008455017232336104,0.13666489720344543,-5.8015522956848145,-5.592494964599609,-5.64923620223999,5000,4,100.0
2025-09-18 20:12:23.799,1.6196151971817017,2.593355417251587,327675.9375,0.00034366684849373996,327675.9375,0.0012046032352373004,327675.9375,0.000835953454952687,0.13668297231197357,-5.794600009918213,-5.58933162689209,-5.650562286376953,5000,4,100.0
2025-09-18 20:12:23.844,1.6195546388626099,2.5931766033172607,327675.9375,0.0003419259446673095,327675.9375,0.0012528043007478118,327675.9375,0.0008110583876259625,0.136688694357872,-5.796950817108154,-5.589324951171875,-5.650816917419434,5000,4,100.0
2025-09-18 20:12:23.891,1.6194795370101929,2.5931761264801025,327675.9375,0.00033162737963721156,327675.9375,0.001233576564118266,327675.9375,0.000853171746712178,0.1366809904575348,-5.795076370239258,-5.5900750160217285,-5.648156642913818,5000,4,100.0
2025-09-18 20:12:23.938,1.6195546388626099,2.5933961868286133,327675.9375,0.0002861263928934932,327675.9375,0.0012482868041843176,327675.9375,0.000875969766639173,0.1366894394159317,-5.800585746765137,-5.588713645935059,-5.648863792419434,5000,4,100.0
2025-09-18 20:12:23.985,1.6195788383483887,2.5932695865631104,327675.9375,0.00032137014204636216,327675.9375,0.0012307303259149194,327675.9375,0.0008027706644497812,0.13666628301143646,-5.803997993469238,-5.591554164886475,-5.653232574462891,5000,4,100.0
